crop_mn_codeyear,date_ymd,pr,eto,etr,tmmn,tmmx
2_Sherman,20091106,0.00,4.52,7.44,278.3149583602786,299.0619570233098
2_Gove,20091106,0.00,4.20,6.81,276.6467489681843,299.54239440048286
2_Thomas,20091106,0.00,4.41,7.23,277.42177395806755,299.26308204948606
2_Sheridan,20091106,0.00,4.21,6.84,276.9720421247446,299.297797552563
2_Graham,20091106,0.00,3.87,6.23,275.96951859868216,299.308574392886
2_Wallace,20091106,0.00,4.82,7.92,278.28661074052496,298.9324859348406
2_Logan,20091106,0.00,4.57,7.48,277.45131752489647,299.4589957807101
4_Cheyenne,20091106,0.00,4.21,6.92,277.33382032049946,299.4236814890819
4_Rawlins,20091106,0.00,4.00,6.54,276.50089533565966,299.2416486850677
4_Decatur,20091106,0.00,3.85,6.25,275.5988260342021,299.0771961256039
4_Sherman,20091106,0.00,4.52,7.44,278.3149583602786,299.0619570233098
4_Gove,20091106,0.00,4.20,6.81,276.6467489681843,299.54239440048286
4_Thomas,20091106,0.00,4.41,7.23,277.42177395806755,299.26308204948606
4_Sheridan,20091106,0.00,4.21,6.84,276.9720421247446,299.297797552563
4_Graham,20091106,0.00,3.87,6.23,275.96951859868216,299.308574392886
4_Wallace,20091106,0.00,4.82,7.92,278.28661074052496,298.9324859348406
4_Logan,20091106,0.00,4.57,7.48,277.45131752489647,299.4589957807101
6_Cheyenne,20091106,0.00,4.21,6.92,277.33382032049946,299.4236814890819
6_Rawlins,20091106,0.00,4.00,6.54,276.50089533565966,299.2416486850677
6_Decatur,20091106,0.00,3.85,6.25,275.5988260342021,299.0771961256039
6_Sherman,20091106,0.00,4.52,7.44,278.3149583602786,299.0619570233098
6_Gove,20091106,0.00,4.20,6.81,276.6467489681843,299.54239440048286
6_Thomas,20091106,0.00,4.41,7.23,277.42177395806755,299.26308204948606
6_Sheridan,20091106,0.00,4.21,6.84,276.9720421247446,299.297797552563
6_Graham,20091106,0.00,3.87,6.23,275.96951859868216,299.308574392886
6_Logan,20091106,0.00,4.57,7.48,277.45131752489647,299.4589957807101
8_Cheyenne,20091106,0.00,4.21,6.92,277.33382032049946,299.4236814890819
8_Rawlins,20091106,0.00,4.00,6.54,276.50089533565966,299.2416486850677
8_Decatur,20091106,0.00,3.85,6.25,275.5988260342021,299.0771961256039
8_Sherman,20091106,0.00,4.52,7.44,278.3149583602786,299.0619570233098
8_Gove,20091106,0.00,4.20,6.81,276.6467489681843,299.54239440048286
8_Thomas,20091106,0.00,4.41,7.23,277.42177395806755,299.26308204948606
8_Sheridan,20091106,0.00,4.21,6.84,276.9720421247446,299.297797552563
8_Graham,20091106,0.00,3.87,6.23,275.96951859868216,299.308574392886
8_Wallace,20091106,0.00,4.82,7.92,278.28661074052496,298.9324859348406
8_Logan,20091106,0.00,4.57,7.48,277.45131752489647,299.4589957807101
1_Rawlins,20091106,0.00,4.00,6.54,276.50089533565966,299.2416486850677
1_Decatur,20091106,0.00,3.85,6.25,275.5988260342021,299.0771961256039
1_Gove,20091106,0.00,4.20,6.81,276.6467489681843,299.54239440048286
1_Thomas,20091106,0.00,4.41,7.23,277.42177395806755,299.26308204948606
1_Sheridan,20091106,0.00,4.21,6.84,276.9720421247446,299.297797552563
1_Graham,20091106,0.00,3.87,6.23,275.96951859868216,299.308574392886
1_Logan,20091106,0.00,4.57,7.48,277.45131752489647,299.4589957807101
3_Rawlins,20091106,0.00,4.00,6.54,276.50089533565966,299.2416486850677
3_Decatur,20091106,0.00,3.85,6.25,275.5988260342021,299.0771961256039
3_Gove,20091106,0.00,4.20,6.81,276.6467489681843,299.54239440048286
3_Thomas,20091106,0.00,4.41,7.23,277.42177395806755,299.26308204948606
3_Sheridan,20091106,0.00,4.21,6.84,276.9720421247446,299.297797552563
3_Graham,20091106,0.00,3.87,6.23,275.96951859868216,299.308574392886
3_Logan,20091106,0.00,4.57,7.48,277.45131752489647,299.4589957807101
5_Rawlins,20091106,0.00,4.00,6.54,276.50089533565966,299.2416486850677
5_Decatur,20091106,0.00,3.85,6.25,275.5988260342021,299.0771961256039
5_Gove,20091106,0.00,4.20,6.81,276.6467489681843,299.54239440048286
5_Thomas,20091106,0.00,4.41,7.23,277.42177395806755,299.26308204948606
5_Sheridan,20091106,0.00,4.21,6.84,276.9720421247446,299.297797552563
5_Graham,20091106,0.00,3.87,6.23,275.96951859868216,299.308574392886
5_Logan,20091106,0.00,4.57,7.48,277.45131752489647,299.4589957807101
7_Rawlins,20091106,0.00,4.00,6.54,276.50089533565966,299.2416486850677
7_Decatur,20091106,0.00,3.85,6.25,275.5988260342021,299.0771961256039
7_Gove,20091106,0.00,4.20,6.81,276.6467489681843,299.54239440048286
7_Thomas,20091106,0.00,4.41,7.23,277.42177395806755,299.26308204948606
7_Sheridan,20091106,0.00,4.21,6.84,276.9720421247446,299.297797552563
7_Graham,20091106,0.00,3.87,6.23,275.96951859868216,299.308574392886
7_Logan,20091106,0.00,4.57,7.48,277.45131752489647,299.4589957807101
2_Cheyenne,20091107,0.00,3.49,5.64,278.7824038495802,294.2941797530393
2_Rawlins,20091107,0.00,3.44,5.55,278.34670092631694,293.9745499808808
2_Decatur,20091107,0.00,3.38,5.43,278.64697069928957,294.10718167549356
2_Sherman,20091107,0.00,3.59,5.79,279.51736740815574,294.30592681371616
2_Gove,20091107,0.00,3.36,5.36,280.11429479869014,294.8983472090032
2_Thomas,20091107,0.00,3.63,5.87,279.65793763020173,294.2239745343731
2_Sheridan,20091107,0.00,3.48,5.59,280.0261046301008,294.3598232506344
2_Graham,20091107,0.00,3.30,5.26,279.26484402575966,294.83450486798023
2_Wallace,20091107,0.00,3.76,6.07,279.90144034790177,294.88778446694465
2_Logan,20091107,0.00,3.55,5.71,280.12437654061307,294.82919308324966
4_Cheyenne,20091107,0.00,3.49,5.64,278.7824038495802,294.2941797530393
4_Rawlins,20091107,0.00,3.44,5.55,278.34670092631694,293.9745499808808
4_Decatur,20091107,0.00,3.38,5.43,278.64697069928957,294.10718167549356
4_Sherman,20091107,0.00,3.59,5.79,279.51736740815574,294.30592681371616
4_Gove,20091107,0.00,3.36,5.36,280.11429479869014,294.8983472090032
4_Thomas,20091107,0.00,3.63,5.87,279.65793763020173,294.2239745343731
4_Sheridan,20091107,0.00,3.48,5.59,280.0261046301008,294.3598232506344
4_Graham,20091107,0.00,3.30,5.26,279.26484402575966,294.83450486798023
4_Wallace,20091107,0.00,3.76,6.07,279.90144034790177,294.88778446694465
4_Logan,20091107,0.00,3.55,5.71,280.12437654061307,294.82919308324966
6_Cheyenne,20091107,0.00,3.49,5.64,278.7824038495802,294.2941797530393
6_Rawlins,20091107,0.00,3.44,5.55,278.34670092631694,293.9745499808808
6_Decatur,20091107,0.00,3.38,5.43,278.64697069928957,294.10718167549356
6_Sherman,20091107,0.00,3.59,5.79,279.51736740815574,294.30592681371616
6_Gove,20091107,0.00,3.36,5.36,280.11429479869014,294.8983472090032
6_Thomas,20091107,0.00,3.63,5.87,279.65793763020173,294.2239745343731
6_Sheridan,20091107,0.00,3.48,5.59,280.0261046301008,294.3598232506344
6_Graham,20091107,0.00,3.30,5.26,279.26484402575966,294.83450486798023
6_Logan,20091107,0.00,3.55,5.71,280.12437654061307,294.82919308324966
8_Cheyenne,20091107,0.00,3.49,5.64,278.7824038495802,294.2941797530393
8_Rawlins,20091107,0.00,3.44,5.55,278.34670092631694,293.9745499808808
8_Decatur,20091107,0.00,3.38,5.43,278.64697069928957,294.10718167549356
8_Sherman,20091107,0.00,3.59,5.79,279.51736740815574,294.30592681371616
8_Gove,20091107,0.00,3.36,5.36,280.11429479869014,294.8983472090032
8_Thomas,20091107,0.00,3.63,5.87,279.65793763020173,294.2239745343731
8_Sheridan,20091107,0.00,3.48,5.59,280.0261046301008,294.3598232506344
8_Graham,20091107,0.00,3.30,5.26,279.26484402575966,294.83450486798023
8_Wallace,20091107,0.00,3.76,6.07,279.90144034790177,294.88778446694465
8_Logan,20091107,0.00,3.55,5.71,280.12437654061307,294.82919308324966
1_Rawlins,20091107,0.00,3.44,5.55,278.34670092631694,293.9745499808808
1_Decatur,20091107,0.00,3.38,5.43,278.64697069928957,294.10718167549356
1_Gove,20091107,0.00,3.36,5.36,280.11429479869014,294.8983472090032
1_Thomas,20091107,0.00,3.63,5.87,279.65793763020173,294.2239745343731
1_Sheridan,20091107,0.00,3.48,5.59,280.0261046301008,294.3598232506344
1_Graham,20091107,0.00,3.30,5.26,279.26484402575966,294.83450486798023
1_Logan,20091107,0.00,3.55,5.71,280.12437654061307,294.82919308324966
3_Rawlins,20091107,0.00,3.44,5.55,278.34670092631694,293.9745499808808
3_Decatur,20091107,0.00,3.38,5.43,278.64697069928957,294.10718167549356
3_Gove,20091107,0.00,3.36,5.36,280.11429479869014,294.8983472090032
3_Thomas,20091107,0.00,3.63,5.87,279.65793763020173,294.2239745343731
3_Sheridan,20091107,0.00,3.48,5.59,280.0261046301008,294.3598232506344
3_Graham,20091107,0.00,3.30,5.26,279.26484402575966,294.83450486798023
3_Logan,20091107,0.00,3.55,5.71,280.12437654061307,294.82919308324966
5_Rawlins,20091107,0.00,3.44,5.55,278.34670092631694,293.9745499808808
5_Decatur,20091107,0.00,3.38,5.43,278.64697069928957,294.10718167549356
5_Gove,20091107,0.00,3.36,5.36,280.11429479869014,294.8983472090032
5_Thomas,20091107,0.00,3.63,5.87,279.65793763020173,294.2239745343731
5_Sheridan,20091107,0.00,3.48,5.59,280.0261046301008,294.3598232506344
5_Graham,20091107,0.00,3.30,5.26,279.26484402575966,294.83450486798023
5_Logan,20091107,0.00,3.55,5.71,280.12437654061307,294.82919308324966
7_Rawlins,20091107,0.00,3.44,5.55,278.34670092631694,293.9745499808808
7_Decatur,20091107,0.00,3.38,5.43,278.64697069928957,294.10718167549356
7_Gove,20091107,0.00,3.36,5.36,280.11429479869014,294.8983472090032
7_Thomas,20091107,0.00,3.63,5.87,279.65793763020173,294.2239745343731
7_Sheridan,20091107,0.00,3.48,5.59,280.0261046301008,294.3598232506344
7_Graham,20091107,0.00,3.30,5.26,279.26484402575966,294.83450486798023
7_Logan,20091107,0.00,3.55,5.71,280.12437654061307,294.82919308324966
2_Cheyenne,20091108,0.00,2.84,4.50,275.85042895353047,292.0301118739815
2_Rawlins,20091108,0.00,2.56,4.01,275.39516763550785,291.75334967347226
2_Decatur,20091108,0.00,2.31,3.56,274.12461076599794,291.85751742577827
2_Sherman,20091108,0.00,3.04,4.83,277.2278171253452,291.70275717444497
2_Gove,20091108,0.00,2.54,3.91,275.73886565009485,293.17158089049803
2_Thomas,20091108,0.00,2.79,4.39,276.1114165658465,291.78547469289805
2_Sheridan,20091108,0.00,2.48,3.84,275.86497329055845,292.09112945482303
2_Graham,20091108,0.00,2.38,3.66,275.3137625144152,293.0831200668832
2_Wallace,20091108,0.00,3.19,5.07,277.0028263242248,292.37046355318597
2_Logan,20091108,0.00,2.75,4.29,275.9364789458476,292.6137223662177
4_Cheyenne,20091108,0.00,2.84,4.50,275.85042895353047,292.0301118739815
4_Rawlins,20091108,0.00,2.56,4.01,275.39516763550785,291.75334967347226
4_Decatur,20091108,0.00,2.31,3.56,274.12461076599794,291.85751742577827
4_Sherman,20091108,0.00,3.04,4.83,277.2278171253452,291.70275717444497
4_Gove,20091108,0.00,2.54,3.91,275.73886565009485,293.17158089049803
4_Thomas,20091108,0.00,2.79,4.39,276.1114165658465,291.78547469289805
4_Sheridan,20091108,0.00,2.48,3.84,275.86497329055845,292.09112945482303
4_Graham,20091108,0.00,2.38,3.66,275.3137625144152,293.0831200668832
4_Wallace,20091108,0.00,3.19,5.07,277.0028263242248,292.37046355318597
4_Logan,20091108,0.00,2.75,4.29,275.9364789458476,292.6137223662177
6_Cheyenne,20091108,0.00,2.84,4.50,275.85042895353047,292.0301118739815
6_Rawlins,20091108,0.00,2.56,4.01,275.39516763550785,291.75334967347226
6_Decatur,20091108,0.00,2.31,3.56,274.12461076599794,291.85751742577827
6_Sherman,20091108,0.00,3.04,4.83,277.2278171253452,291.70275717444497
6_Gove,20091108,0.00,2.54,3.91,275.73886565009485,293.17158089049803
6_Thomas,20091108,0.00,2.79,4.39,276.1114165658465,291.78547469289805
6_Sheridan,20091108,0.00,2.48,3.84,275.86497329055845,292.09112945482303
6_Graham,20091108,0.00,2.38,3.66,275.3137625144152,293.0831200668832
6_Logan,20091108,0.00,2.75,4.29,275.9364789458476,292.6137223662177
8_Cheyenne,20091108,0.00,2.84,4.50,275.85042895353047,292.0301118739815
8_Rawlins,20091108,0.00,2.56,4.01,275.39516763550785,291.75334967347226
8_Decatur,20091108,0.00,2.31,3.56,274.12461076599794,291.85751742577827
8_Sherman,20091108,0.00,3.04,4.83,277.2278171253452,291.70275717444497
8_Gove,20091108,0.00,2.54,3.91,275.73886565009485,293.17158089049803
8_Thomas,20091108,0.00,2.79,4.39,276.1114165658465,291.78547469289805
8_Sheridan,20091108,0.00,2.48,3.84,275.86497329055845,292.09112945482303
8_Graham,20091108,0.00,2.38,3.66,275.3137625144152,293.0831200668832
8_Wallace,20091108,0.00,3.19,5.07,277.0028263242248,292.37046355318597
8_Logan,20091108,0.00,2.75,4.29,275.9364789458476,292.6137223662177
1_Rawlins,20091108,0.00,2.56,4.01,275.39516763550785,291.75334967347226
1_Decatur,20091108,0.00,2.31,3.56,274.12461076599794,291.85751742577827
1_Gove,20091108,0.00,2.54,3.91,275.73886565009485,293.17158089049803
1_Thomas,20091108,0.00,2.79,4.39,276.1114165658465,291.78547469289805
1_Sheridan,20091108,0.00,2.48,3.84,275.86497329055845,292.09112945482303
1_Graham,20091108,0.00,2.38,3.66,275.3137625144152,293.0831200668832
1_Logan,20091108,0.00,2.75,4.29,275.9364789458476,292.6137223662177
3_Rawlins,20091108,0.00,2.56,4.01,275.39516763550785,291.75334967347226
3_Decatur,20091108,0.00,2.31,3.56,274.12461076599794,291.85751742577827
3_Gove,20091108,0.00,2.54,3.91,275.73886565009485,293.17158089049803
3_Thomas,20091108,0.00,2.79,4.39,276.1114165658465,291.78547469289805
3_Sheridan,20091108,0.00,2.48,3.84,275.86497329055845,292.09112945482303
3_Graham,20091108,0.00,2.38,3.66,275.3137625144152,293.0831200668832
3_Logan,20091108,0.00,2.75,4.29,275.9364789458476,292.6137223662177
5_Rawlins,20091108,0.00,2.56,4.01,275.39516763550785,291.75334967347226
5_Decatur,20091108,0.00,2.31,3.56,274.12461076599794,291.85751742577827
5_Gove,20091108,0.00,2.54,3.91,275.73886565009485,293.17158089049803
5_Thomas,20091108,0.00,2.79,4.39,276.1114165658465,291.78547469289805
5_Sheridan,20091108,0.00,2.48,3.84,275.86497329055845,292.09112945482303
5_Graham,20091108,0.00,2.38,3.66,275.3137625144152,293.0831200668832
5_Logan,20091108,0.00,2.75,4.29,275.9364789458476,292.6137223662177
7_Rawlins,20091108,0.00,2.56,4.01,275.39516763550785,291.75334967347226
7_Decatur,20091108,0.00,2.31,3.56,274.12461076599794,291.85751742577827
7_Gove,20091108,0.00,2.54,3.91,275.73886565009485,293.17158089049803
7_Thomas,20091108,0.00,2.79,4.39,276.1114165658465,291.78547469289805
7_Sheridan,20091108,0.00,2.48,3.84,275.86497329055845,292.09112945482303
7_Graham,20091108,0.00,2.38,3.66,275.3137625144152,293.0831200668832
7_Logan,20091108,0.00,2.75,4.29,275.9364789458476,292.6137223662177
2_Cheyenne,20091109,0.00,1.19,1.71,274.13256162529837,283.52638615477036
2_Rawlins,20091109,0.00,1.13,1.62,274.5835026584271,283.33532204128477
2_Decatur,20091109,0.00,1.37,2.02,274.90827016386316,284.94168547233596
2_Sherman,20091109,0.00,1.37,2.02,274.6128143520817,284.19324369343036
2_Gove,20091109,0.83,1.80,2.73,276.51393235028746,287.3263000154528
2_Thomas,20091109,0.00,1.45,2.16,275.4705114092796,284.6698906138215
2_Sheridan,20091109,0.55,1.60,2.41,276.19887158884313,285.83566729398547
2_Graham,20091109,2.36,1.77,2.69,275.3949652390724,287.5894580087262
2_Wallace,20091109,0.00,1.65,2.47,275.259534720824,285.58246989268144
2_Logan,20091109,0.00,1.68,2.53,276.2752739035795,285.86614019075125
4_Cheyenne,20091109,0.00,1.19,1.71,274.13256162529837,283.52638615477036
4_Rawlins,20091109,0.00,1.13,1.62,274.5835026584271,283.33532204128477
4_Decatur,20091109,0.00,1.37,2.02,274.90827016386316,284.94168547233596
4_Sherman,20091109,0.00,1.37,2.02,274.6128143520817,284.19324369343036
4_Gove,20091109,0.83,1.80,2.73,276.51393235028746,287.3263000154528
4_Thomas,20091109,0.00,1.45,2.16,275.4705114092796,284.6698906138215
4_Sheridan,20091109,0.55,1.60,2.41,276.19887158884313,285.83566729398547
4_Graham,20091109,2.36,1.77,2.69,275.3949652390724,287.5894580087262
4_Wallace,20091109,0.00,1.65,2.47,275.259534720824,285.58246989268144
4_Logan,20091109,0.00,1.68,2.53,276.2752739035795,285.86614019075125
6_Cheyenne,20091109,0.00,1.19,1.71,274.13256162529837,283.52638615477036
6_Rawlins,20091109,0.00,1.13,1.62,274.5835026584271,283.33532204128477
6_Decatur,20091109,0.00,1.37,2.02,274.90827016386316,284.94168547233596
6_Sherman,20091109,0.00,1.37,2.02,274.6128143520817,284.19324369343036
6_Gove,20091109,0.83,1.80,2.73,276.51393235028746,287.3263000154528
6_Thomas,20091109,0.00,1.45,2.16,275.4705114092796,284.6698906138215
6_Sheridan,20091109,0.55,1.60,2.41,276.19887158884313,285.83566729398547
6_Graham,20091109,2.36,1.77,2.69,275.3949652390724,287.5894580087262
6_Logan,20091109,0.00,1.68,2.53,276.2752739035795,285.86614019075125
8_Cheyenne,20091109,0.00,1.19,1.71,274.13256162529837,283.52638615477036
8_Rawlins,20091109,0.00,1.13,1.62,274.5835026584271,283.33532204128477
8_Decatur,20091109,0.00,1.37,2.02,274.90827016386316,284.94168547233596
8_Sherman,20091109,0.00,1.37,2.02,274.6128143520817,284.19324369343036
8_Gove,20091109,0.83,1.80,2.73,276.51393235028746,287.3263000154528
8_Thomas,20091109,0.00,1.45,2.16,275.4705114092796,284.6698906138215
8_Sheridan,20091109,0.55,1.60,2.41,276.19887158884313,285.83566729398547
8_Graham,20091109,2.36,1.77,2.69,275.3949652390724,287.5894580087262
8_Wallace,20091109,0.00,1.65,2.47,275.259534720824,285.58246989268144
8_Logan,20091109,0.00,1.68,2.53,276.2752739035795,285.86614019075125
1_Rawlins,20091109,0.00,1.13,1.62,274.5835026584271,283.33532204128477
1_Decatur,20091109,0.00,1.37,2.02,274.90827016386316,284.94168547233596
1_Gove,20091109,0.83,1.80,2.73,276.51393235028746,287.3263000154528
1_Thomas,20091109,0.00,1.45,2.16,275.4705114092796,284.6698906138215
1_Sheridan,20091109,0.55,1.60,2.41,276.19887158884313,285.83566729398547
1_Graham,20091109,2.36,1.77,2.69,275.3949652390724,287.5894580087262
1_Logan,20091109,0.00,1.68,2.53,276.2752739035795,285.86614019075125
3_Rawlins,20091109,0.00,1.13,1.62,274.5835026584271,283.33532204128477
3_Decatur,20091109,0.00,1.37,2.02,274.90827016386316,284.94168547233596
3_Gove,20091109,0.83,1.80,2.73,276.51393235028746,287.3263000154528
3_Thomas,20091109,0.00,1.45,2.16,275.4705114092796,284.6698906138215
3_Sheridan,20091109,0.55,1.60,2.41,276.19887158884313,285.83566729398547
3_Graham,20091109,2.36,1.77,2.69,275.3949652390724,287.5894580087262
3_Logan,20091109,0.00,1.68,2.53,276.2752739035795,285.86614019075125
5_Rawlins,20091109,0.00,1.13,1.62,274.5835026584271,283.33532204128477
5_Decatur,20091109,0.00,1.37,2.02,274.90827016386316,284.94168547233596
5_Gove,20091109,0.83,1.80,2.73,276.51393235028746,287.3263000154528
5_Thomas,20091109,0.00,1.45,2.16,275.4705114092796,284.6698906138215
5_Sheridan,20091109,0.55,1.60,2.41,276.19887158884313,285.83566729398547
5_Graham,20091109,2.36,1.77,2.69,275.3949652390724,287.5894580087262
5_Logan,20091109,0.00,1.68,2.53,276.2752739035795,285.86614019075125
7_Rawlins,20091109,0.00,1.13,1.62,274.5835026584271,283.33532204128477
7_Decatur,20091109,0.00,1.37,2.02,274.90827016386316,284.94168547233596
7_Gove,20091109,0.83,1.80,2.73,276.51393235028746,287.3263000154528
7_Thomas,20091109,0.00,1.45,2.16,275.4705114092796,284.6698906138215
7_Sheridan,20091109,0.55,1.60,2.41,276.19887158884313,285.83566729398547
7_Graham,20091109,2.36,1.77,2.69,275.3949652390724,287.5894580087262
7_Logan,20091109,0.00,1.68,2.53,276.2752739035795,285.86614019075125
2_Cheyenne,20091110,0.00,1.76,2.62,273.1944672722258,289.55541061478135
2_Rawlins,20091110,0.00,1.79,2.67,274.62936122501935,289.56747707561624
2_Decatur,20091110,0.00,1.76,2.62,275.3137141010715,289.757806778389
2_Sherman,20091110,0.00,1.62,2.37,273.26221877372456,289.04957269681717
2_Gove,20091110,0.00,1.78,2.59,278.87238552013883,290.17150156522655
2_Thomas,20091110,0.00,1.82,2.70,276.03636040721176,289.40245855228653
2_Sheridan,20091110,0.00,1.77,2.60,277.3005028533424,289.6968452074322
2_Graham,20091110,0.00,1.79,2.64,277.4597493049231,290.3783200036186
2_Wallace,20091110,0.00,1.70,2.48,275.0605495145006,289.22020051871095
2_Logan,20091110,0.00,1.79,2.62,278.3062256881814,289.7708692070889
4_Cheyenne,20091110,0.00,1.76,2.62,273.1944672722258,289.55541061478135
4_Rawlins,20091110,0.00,1.79,2.67,274.62936122501935,289.56747707561624
4_Decatur,20091110,0.00,1.76,2.62,275.3137141010715,289.757806778389
4_Sherman,20091110,0.00,1.62,2.37,273.26221877372456,289.04957269681717
4_Gove,20091110,0.00,1.78,2.59,278.87238552013883,290.17150156522655
4_Thomas,20091110,0.00,1.82,2.70,276.03636040721176,289.40245855228653
4_Sheridan,20091110,0.00,1.77,2.60,277.3005028533424,289.6968452074322
4_Graham,20091110,0.00,1.79,2.64,277.4597493049231,290.3783200036186
4_Wallace,20091110,0.00,1.70,2.48,275.0605495145006,289.22020051871095
4_Logan,20091110,0.00,1.79,2.62,278.3062256881814,289.7708692070889
6_Cheyenne,20091110,0.00,1.76,2.62,273.1944672722258,289.55541061478135
6_Rawlins,20091110,0.00,1.79,2.67,274.62936122501935,289.56747707561624
6_Decatur,20091110,0.00,1.76,2.62,275.3137141010715,289.757806778389
6_Sherman,20091110,0.00,1.62,2.37,273.26221877372456,289.04957269681717
6_Gove,20091110,0.00,1.78,2.59,278.87238552013883,290.17150156522655
6_Thomas,20091110,0.00,1.82,2.70,276.03636040721176,289.40245855228653
6_Sheridan,20091110,0.00,1.77,2.60,277.3005028533424,289.6968452074322
6_Graham,20091110,0.00,1.79,2.64,277.4597493049231,290.3783200036186
6_Logan,20091110,0.00,1.79,2.62,278.3062256881814,289.7708692070889
8_Cheyenne,20091110,0.00,1.76,2.62,273.1944672722258,289.55541061478135
8_Rawlins,20091110,0.00,1.79,2.67,274.62936122501935,289.56747707561624
8_Decatur,20091110,0.00,1.76,2.62,275.3137141010715,289.757806778389
8_Sherman,20091110,0.00,1.62,2.37,273.26221877372456,289.04957269681717
8_Gove,20091110,0.00,1.78,2.59,278.87238552013883,290.17150156522655
8_Thomas,20091110,0.00,1.82,2.70,276.03636040721176,289.40245855228653
8_Sheridan,20091110,0.00,1.77,2.60,277.3005028533424,289.6968452074322
8_Graham,20091110,0.00,1.79,2.64,277.4597493049231,290.3783200036186
8_Wallace,20091110,0.00,1.70,2.48,275.0605495145006,289.22020051871095
8_Logan,20091110,0.00,1.79,2.62,278.3062256881814,289.7708692070889
1_Rawlins,20091110,0.00,1.79,2.67,274.62936122501935,289.56747707561624
1_Decatur,20091110,0.00,1.76,2.62,275.3137141010715,289.757806778389
1_Gove,20091110,0.00,1.78,2.59,278.87238552013883,290.17150156522655
1_Thomas,20091110,0.00,1.82,2.70,276.03636040721176,289.40245855228653
1_Sheridan,20091110,0.00,1.77,2.60,277.3005028533424,289.6968452074322
1_Graham,20091110,0.00,1.79,2.64,277.4597493049231,290.3783200036186
1_Logan,20091110,0.00,1.79,2.62,278.3062256881814,289.7708692070889
3_Rawlins,20091110,0.00,1.79,2.67,274.62936122501935,289.56747707561624
3_Decatur,20091110,0.00,1.76,2.62,275.3137141010715,289.757806778389
3_Gove,20091110,0.00,1.78,2.59,278.87238552013883,290.17150156522655
3_Thomas,20091110,0.00,1.82,2.70,276.03636040721176,289.40245855228653
3_Sheridan,20091110,0.00,1.77,2.60,277.3005028533424,289.6968452074322
3_Graham,20091110,0.00,1.79,2.64,277.4597493049231,290.3783200036186
3_Logan,20091110,0.00,1.79,2.62,278.3062256881814,289.7708692070889
5_Rawlins,20091110,0.00,1.79,2.67,274.62936122501935,289.56747707561624
5_Decatur,20091110,0.00,1.76,2.62,275.3137141010715,289.757806778389
5_Gove,20091110,0.00,1.78,2.59,278.87238552013883,290.17150156522655
5_Thomas,20091110,0.00,1.82,2.70,276.03636040721176,289.40245855228653
5_Sheridan,20091110,0.00,1.77,2.60,277.3005028533424,289.6968452074322
5_Graham,20091110,0.00,1.79,2.64,277.4597493049231,290.3783200036186
5_Logan,20091110,0.00,1.79,2.62,278.3062256881814,289.7708692070889
7_Rawlins,20091110,0.00,1.79,2.67,274.62936122501935,289.56747707561624
7_Decatur,20091110,0.00,1.76,2.62,275.3137141010715,289.757806778389
7_Gove,20091110,0.00,1.78,2.59,278.87238552013883,290.17150156522655
7_Thomas,20091110,0.00,1.82,2.70,276.03636040721176,289.40245855228653
7_Sheridan,20091110,0.00,1.77,2.60,277.3005028533424,289.6968452074322
7_Graham,20091110,0.00,1.79,2.64,277.4597493049231,290.3783200036186
7_Logan,20091110,0.00,1.79,2.62,278.3062256881814,289.7708692070889
2_Cheyenne,20091111,0.00,1.87,2.80,273.7899587679623,291.40568282656744
2_Rawlins,20091111,0.00,1.76,2.62,274.18482587586425,291.1814368513486
2_Decatur,20091111,0.00,1.61,2.35,273.8873138867323,290.93282071834864
2_Sherman,20091111,0.00,1.92,2.88,274.5155276239656,291.2671040871386
2_Gove,20091111,0.57,1.75,2.54,275.4631983108851,291.5910516768945
2_Thomas,20091111,0.12,1.86,2.77,274.8143177041165,291.26449840513436
2_Sheridan,20091111,0.16,1.66,2.42,275.2080531884329,291.15147808921944
2_Graham,20091111,0.00,1.66,2.41,275.1529566085268,291.28704326119504
2_Wallace,20091111,0.00,2.01,3.02,274.6894403716008,291.28356101792974
2_Logan,20091111,0.33,1.91,2.83,275.4157395008356,291.69940556941435
4_Cheyenne,20091111,0.00,1.87,2.80,273.7899587679623,291.40568282656744
4_Rawlins,20091111,0.00,1.76,2.62,274.18482587586425,291.1814368513486
4_Decatur,20091111,0.00,1.61,2.35,273.8873138867323,290.93282071834864
4_Sherman,20091111,0.00,1.92,2.88,274.5155276239656,291.2671040871386
4_Gove,20091111,0.57,1.75,2.54,275.4631983108851,291.5910516768945
4_Thomas,20091111,0.12,1.86,2.77,274.8143177041165,291.26449840513436
4_Sheridan,20091111,0.16,1.66,2.42,275.2080531884329,291.15147808921944
4_Graham,20091111,0.00,1.66,2.41,275.1529566085268,291.28704326119504
4_Wallace,20091111,0.00,2.01,3.02,274.6894403716008,291.28356101792974
4_Logan,20091111,0.33,1.91,2.83,275.4157395008356,291.69940556941435
6_Cheyenne,20091111,0.00,1.87,2.80,273.7899587679623,291.40568282656744
6_Rawlins,20091111,0.00,1.76,2.62,274.18482587586425,291.1814368513486
6_Decatur,20091111,0.00,1.61,2.35,273.8873138867323,290.93282071834864
6_Sherman,20091111,0.00,1.92,2.88,274.5155276239656,291.2671040871386
6_Gove,20091111,0.57,1.75,2.54,275.4631983108851,291.5910516768945
6_Thomas,20091111,0.12,1.86,2.77,274.8143177041165,291.26449840513436
