crop_mn_codeyear,date_ymd,pr,eto,etr,tmmn,tmmx
2_Thomas,20061008,15.90,3.09,4.69,274.79911341776017,293.89785799234403
2_Sheridan,20061008,12.80,3.15,4.74,275.4100660017204,294.1021143817485
2_Graham,20061008,6.77,3.14,4.68,276.9357342126761,293.66210570179936
2_Wallace,20061008,16.43,3.02,4.55,275.839714869876,293.470109982957
2_Logan,20061008,14.92,2.87,4.31,276.4879975865311,293.59120898569256
4_Cheyenne,20061008,7.76,2.89,4.38,275.2764935591076,292.96519456773296
4_Rawlins,20061008,11.18,3.10,4.71,274.7779407569641,293.574094431525
4_Decatur,20061008,13.02,3.19,4.87,274.4472545372439,294.1039898602831
4_Sherman,20061008,9.75,2.89,4.34,275.0763252554913,293.11049269336115
4_Gove,20061008,10.50,2.98,4.37,277.3265411785053,293.5700745354178
4_Thomas,20061008,15.90,3.09,4.69,274.79911341776017,293.89785799234403
4_Sheridan,20061008,12.80,3.15,4.74,275.4100660017204,294.1021143817485
4_Graham,20061008,6.77,3.14,4.68,276.9357342126761,293.66210570179936
4_Wallace,20061008,16.43,3.02,4.55,275.839714869876,293.470109982957
4_Logan,20061008,14.92,2.87,4.31,276.4879975865311,293.59120898569256
6_Cheyenne,20061008,7.76,2.89,4.38,275.2764935591076,292.96519456773296
6_Rawlins,20061008,11.18,3.10,4.71,274.7779407569641,293.574094431525
6_Decatur,20061008,13.02,3.19,4.87,274.4472545372439,294.1039898602831
6_Sherman,20061008,9.75,2.89,4.34,275.0763252554913,293.11049269336115
6_Gove,20061008,10.50,2.98,4.37,277.3265411785053,293.5700745354178
6_Thomas,20061008,15.90,3.09,4.69,274.79911341776017,293.89785799234403
6_Sheridan,20061008,12.80,3.15,4.74,275.4100660017204,294.1021143817485
6_Graham,20061008,6.77,3.14,4.68,276.9357342126761,293.66210570179936
6_Wallace,20061008,16.43,3.02,4.55,275.839714869876,293.470109982957
6_Logan,20061008,14.92,2.87,4.31,276.4879975865311,293.59120898569256
8_Cheyenne,20061008,7.76,2.89,4.38,275.2764935591076,292.96519456773296
8_Rawlins,20061008,11.18,3.10,4.71,274.7779407569641,293.574094431525
8_Decatur,20061008,13.02,3.19,4.87,274.4472545372439,294.1039898602831
8_Sherman,20061008,9.75,2.89,4.34,275.0763252554913,293.11049269336115
8_Gove,20061008,10.50,2.98,4.37,277.3265411785053,293.5700745354178
8_Thomas,20061008,15.90,3.09,4.69,274.79911341776017,293.89785799234403
8_Sheridan,20061008,12.80,3.15,4.74,275.4100660017204,294.1021143817485
8_Graham,20061008,6.77,3.14,4.68,276.9357342126761,293.66210570179936
8_Wallace,20061008,16.43,3.02,4.55,275.839714869876,293.470109982957
8_Logan,20061008,14.92,2.87,4.31,276.4879975865311,293.59120898569256
1_Rawlins,20061008,11.18,3.10,4.71,274.7779407569641,293.574094431525
1_Decatur,20061008,13.02,3.19,4.87,274.4472545372439,294.1039898602831
1_Gove,20061008,10.50,2.98,4.37,277.3265411785053,293.5700745354178
1_Thomas,20061008,15.90,3.09,4.69,274.79911341776017,293.89785799234403
1_Sheridan,20061008,12.80,3.15,4.74,275.4100660017204,294.1021143817485
1_Graham,20061008,6.77,3.14,4.68,276.9357342126761,293.66210570179936
1_Logan,20061008,14.92,2.87,4.31,276.4879975865311,293.59120898569256
3_Rawlins,20061008,11.18,3.10,4.71,274.7779407569641,293.574094431525
3_Decatur,20061008,13.02,3.19,4.87,274.4472545372439,294.1039898602831
3_Gove,20061008,10.50,2.98,4.37,277.3265411785053,293.5700745354178
3_Thomas,20061008,15.90,3.09,4.69,274.79911341776017,293.89785799234403
3_Sheridan,20061008,12.80,3.15,4.74,275.4100660017204,294.1021143817485
3_Graham,20061008,6.77,3.14,4.68,276.9357342126761,293.66210570179936
3_Logan,20061008,14.92,2.87,4.31,276.4879975865311,293.59120898569256
5_Thomas,20061008,15.90,3.09,4.69,274.79911341776017,293.89785799234403
5_Sheridan,20061008,12.80,3.15,4.74,275.4100660017204,294.1021143817485
5_Graham,20061008,6.77,3.14,4.68,276.9357342126761,293.66210570179936
7_Rawlins,20061008,11.18,3.10,4.71,274.7779407569641,293.574094431525
7_Decatur,20061008,13.02,3.19,4.87,274.4472545372439,294.1039898602831
7_Gove,20061008,10.50,2.98,4.37,277.3265411785053,293.5700745354178
7_Thomas,20061008,15.90,3.09,4.69,274.79911341776017,293.89785799234403
7_Sheridan,20061008,12.80,3.15,4.74,275.4100660017204,294.1021143817485
7_Graham,20061008,6.77,3.14,4.68,276.9357342126761,293.66210570179936
7_Logan,20061008,14.92,2.87,4.31,276.4879975865311,293.59120898569256
2_Cheyenne,20061009,12.86,0.62,0.78,273.93299918352545,279.90552582375216
2_Rawlins,20061009,13.92,0.60,0.77,274.0918970417247,279.88536124742177
2_Decatur,20061009,16.25,0.62,0.81,273.8769367855817,280.20923364268447
2_Sherman,20061009,12.53,0.57,0.65,273.54981348945324,279.56382749122446
2_Gove,20061009,16.91,0.82,1.10,275.75911300388816,281.17287997325974
2_Thomas,20061009,12.17,0.63,0.79,273.98295384144143,280.07839853477805
2_Sheridan,20061009,15.33,0.67,0.88,274.72137454823826,280.4541645082084
2_Graham,20061009,10.59,0.80,1.12,275.69895573449156,281.0170985219959
2_Wallace,20061009,4.99,0.80,1.02,274.19292363564347,280.80135649720796
2_Logan,20061009,10.21,0.77,1.01,275.0462867887143,281.03381387157214
4_Cheyenne,20061009,12.86,0.62,0.78,273.93299918352545,279.90552582375216
4_Rawlins,20061009,13.92,0.60,0.77,274.0918970417247,279.88536124742177
4_Decatur,20061009,16.25,0.62,0.81,273.8769367855817,280.20923364268447
4_Sherman,20061009,12.53,0.57,0.65,273.54981348945324,279.56382749122446
4_Gove,20061009,16.91,0.82,1.10,275.75911300388816,281.17287997325974
4_Thomas,20061009,12.17,0.63,0.79,273.98295384144143,280.07839853477805
4_Sheridan,20061009,15.33,0.67,0.88,274.72137454823826,280.4541645082084
4_Graham,20061009,10.59,0.80,1.12,275.69895573449156,281.0170985219959
4_Wallace,20061009,4.99,0.80,1.02,274.19292363564347,280.80135649720796
4_Logan,20061009,10.21,0.77,1.01,275.0462867887143,281.03381387157214
6_Cheyenne,20061009,12.86,0.62,0.78,273.93299918352545,279.90552582375216
6_Rawlins,20061009,13.92,0.60,0.77,274.0918970417247,279.88536124742177
6_Decatur,20061009,16.25,0.62,0.81,273.8769367855817,280.20923364268447
6_Sherman,20061009,12.53,0.57,0.65,273.54981348945324,279.56382749122446
6_Gove,20061009,16.91,0.82,1.10,275.75911300388816,281.17287997325974
6_Thomas,20061009,12.17,0.63,0.79,273.98295384144143,280.07839853477805
6_Sheridan,20061009,15.33,0.67,0.88,274.72137454823826,280.4541645082084
6_Graham,20061009,10.59,0.80,1.12,275.69895573449156,281.0170985219959
6_Wallace,20061009,4.99,0.80,1.02,274.19292363564347,280.80135649720796
6_Logan,20061009,10.21,0.77,1.01,275.0462867887143,281.03381387157214
8_Cheyenne,20061009,12.86,0.62,0.78,273.93299918352545,279.90552582375216
8_Rawlins,20061009,13.92,0.60,0.77,274.0918970417247,279.88536124742177
8_Decatur,20061009,16.25,0.62,0.81,273.8769367855817,280.20923364268447
8_Sherman,20061009,12.53,0.57,0.65,273.54981348945324,279.56382749122446
8_Gove,20061009,16.91,0.82,1.10,275.75911300388816,281.17287997325974
8_Thomas,20061009,12.17,0.63,0.79,273.98295384144143,280.07839853477805
8_Sheridan,20061009,15.33,0.67,0.88,274.72137454823826,280.4541645082084
8_Graham,20061009,10.59,0.80,1.12,275.69895573449156,281.0170985219959
8_Wallace,20061009,4.99,0.80,1.02,274.19292363564347,280.80135649720796
8_Logan,20061009,10.21,0.77,1.01,275.0462867887143,281.03381387157214
1_Rawlins,20061009,13.92,0.60,0.77,274.0918970417247,279.88536124742177
1_Decatur,20061009,16.25,0.62,0.81,273.8769367855817,280.20923364268447
1_Gove,20061009,16.91,0.82,1.10,275.75911300388816,281.17287997325974
1_Thomas,20061009,12.17,0.63,0.79,273.98295384144143,280.07839853477805
1_Sheridan,20061009,15.33,0.67,0.88,274.72137454823826,280.4541645082084
1_Graham,20061009,10.59,0.80,1.12,275.69895573449156,281.0170985219959
1_Logan,20061009,10.21,0.77,1.01,275.0462867887143,281.03381387157214
3_Rawlins,20061009,13.92,0.60,0.77,274.0918970417247,279.88536124742177
3_Decatur,20061009,16.25,0.62,0.81,273.8769367855817,280.20923364268447
3_Gove,20061009,16.91,0.82,1.10,275.75911300388816,281.17287997325974
3_Thomas,20061009,12.17,0.63,0.79,273.98295384144143,280.07839853477805
3_Sheridan,20061009,15.33,0.67,0.88,274.72137454823826,280.4541645082084
3_Graham,20061009,10.59,0.80,1.12,275.69895573449156,281.0170985219959
3_Logan,20061009,10.21,0.77,1.01,275.0462867887143,281.03381387157214
5_Thomas,20061009,12.17,0.63,0.79,273.98295384144143,280.07839853477805
5_Sheridan,20061009,15.33,0.67,0.88,274.72137454823826,280.4541645082084
5_Graham,20061009,10.59,0.80,1.12,275.69895573449156,281.0170985219959
7_Rawlins,20061009,13.92,0.60,0.77,274.0918970417247,279.88536124742177
7_Decatur,20061009,16.25,0.62,0.81,273.8769367855817,280.20923364268447
7_Gove,20061009,16.91,0.82,1.10,275.75911300388816,281.17287997325974
7_Thomas,20061009,12.17,0.63,0.79,273.98295384144143,280.07839853477805
7_Sheridan,20061009,15.33,0.67,0.88,274.72137454823826,280.4541645082084
7_Graham,20061009,10.59,0.80,1.12,275.69895573449156,281.0170985219959
7_Logan,20061009,10.21,0.77,1.01,275.0462867887143,281.03381387157214
2_Cheyenne,20061010,8.47,0.97,1.17,273.1516970386364,282.04023109315614
2_Rawlins,20061010,11.46,0.84,0.98,273.2414387941505,281.1477278701892
2_Decatur,20061010,11.72,0.68,0.75,272.3733518395256,280.54479990968275
2_Sherman,20061010,8.44,0.91,1.06,272.69820589074607,281.69689017631487
2_Gove,20061010,11.35,0.96,1.20,274.3675145542806,281.96367375279084
2_Thomas,20061010,11.82,0.82,0.97,272.9385445596828,281.25440004726784
2_Sheridan,20061010,12.95,0.76,0.88,273.2013166617898,281.1195357088519
2_Graham,20061010,12.55,0.79,0.97,273.7760799627502,281.486448339994
2_Wallace,20061010,7.04,1.13,1.39,272.9465148528788,282.84913237664193
2_Logan,20061010,9.56,0.94,1.13,273.7756584688828,282.0965967844689
4_Cheyenne,20061010,8.47,0.97,1.17,273.1516970386364,282.04023109315614
4_Rawlins,20061010,11.46,0.84,0.98,273.2414387941505,281.1477278701892
4_Decatur,20061010,11.72,0.68,0.75,272.3733518395256,280.54479990968275
4_Sherman,20061010,8.44,0.91,1.06,272.69820589074607,281.69689017631487
4_Gove,20061010,11.35,0.96,1.20,274.3675145542806,281.96367375279084
4_Thomas,20061010,11.82,0.82,0.97,272.9385445596828,281.25440004726784
4_Sheridan,20061010,12.95,0.76,0.88,273.2013166617898,281.1195357088519
4_Graham,20061010,12.55,0.79,0.97,273.7760799627502,281.486448339994
4_Wallace,20061010,7.04,1.13,1.39,272.9465148528788,282.84913237664193
4_Logan,20061010,9.56,0.94,1.13,273.7756584688828,282.0965967844689
6_Cheyenne,20061010,8.47,0.97,1.17,273.1516970386364,282.04023109315614
6_Rawlins,20061010,11.46,0.84,0.98,273.2414387941505,281.1477278701892
6_Decatur,20061010,11.72,0.68,0.75,272.3733518395256,280.54479990968275
6_Sherman,20061010,8.44,0.91,1.06,272.69820589074607,281.69689017631487
6_Gove,20061010,11.35,0.96,1.20,274.3675145542806,281.96367375279084
6_Thomas,20061010,11.82,0.82,0.97,272.9385445596828,281.25440004726784
6_Sheridan,20061010,12.95,0.76,0.88,273.2013166617898,281.1195357088519
6_Graham,20061010,12.55,0.79,0.97,273.7760799627502,281.486448339994
6_Wallace,20061010,7.04,1.13,1.39,272.9465148528788,282.84913237664193
6_Logan,20061010,9.56,0.94,1.13,273.7756584688828,282.0965967844689
8_Cheyenne,20061010,8.47,0.97,1.17,273.1516970386364,282.04023109315614
8_Rawlins,20061010,11.46,0.84,0.98,273.2414387941505,281.1477278701892
8_Decatur,20061010,11.72,0.68,0.75,272.3733518395256,280.54479990968275
8_Sherman,20061010,8.44,0.91,1.06,272.69820589074607,281.69689017631487
8_Gove,20061010,11.35,0.96,1.20,274.3675145542806,281.96367375279084
8_Thomas,20061010,11.82,0.82,0.97,272.9385445596828,281.25440004726784
8_Sheridan,20061010,12.95,0.76,0.88,273.2013166617898,281.1195357088519
8_Graham,20061010,12.55,0.79,0.97,273.7760799627502,281.486448339994
8_Wallace,20061010,7.04,1.13,1.39,272.9465148528788,282.84913237664193
8_Logan,20061010,9.56,0.94,1.13,273.7756584688828,282.0965967844689
1_Rawlins,20061010,11.46,0.84,0.98,273.2414387941505,281.1477278701892
1_Decatur,20061010,11.72,0.68,0.75,272.3733518395256,280.54479990968275
1_Gove,20061010,11.35,0.96,1.20,274.3675145542806,281.96367375279084
1_Thomas,20061010,11.82,0.82,0.97,272.9385445596828,281.25440004726784
1_Sheridan,20061010,12.95,0.76,0.88,273.2013166617898,281.1195357088519
1_Graham,20061010,12.55,0.79,0.97,273.7760799627502,281.486448339994
1_Logan,20061010,9.56,0.94,1.13,273.7756584688828,282.0965967844689
3_Rawlins,20061010,11.46,0.84,0.98,273.2414387941505,281.1477278701892
3_Decatur,20061010,11.72,0.68,0.75,272.3733518395256,280.54479990968275
3_Gove,20061010,11.35,0.96,1.20,274.3675145542806,281.96367375279084
3_Thomas,20061010,11.82,0.82,0.97,272.9385445596828,281.25440004726784
3_Sheridan,20061010,12.95,0.76,0.88,273.2013166617898,281.1195357088519
3_Graham,20061010,12.55,0.79,0.97,273.7760799627502,281.486448339994
3_Logan,20061010,9.56,0.94,1.13,273.7756584688828,282.0965967844689
5_Thomas,20061010,11.82,0.82,0.97,272.9385445596828,281.25440004726784
5_Sheridan,20061010,12.95,0.76,0.88,273.2013166617898,281.1195357088519
5_Graham,20061010,12.55,0.79,0.97,273.7760799627502,281.486448339994
7_Rawlins,20061010,11.46,0.84,0.98,273.2414387941505,281.1477278701892
7_Decatur,20061010,11.72,0.68,0.75,272.3733518395256,280.54479990968275
7_Gove,20061010,11.35,0.96,1.20,274.3675145542806,281.96367375279084
7_Thomas,20061010,11.82,0.82,0.97,272.9385445596828,281.25440004726784
7_Sheridan,20061010,12.95,0.76,0.88,273.2013166617898,281.1195357088519
7_Graham,20061010,12.55,0.79,0.97,273.7760799627502,281.486448339994
7_Logan,20061010,9.56,0.94,1.13,273.7756584688828,282.0965967844689
2_Cheyenne,20061011,0.15,1.37,1.89,273.6504303643111,283.17538961264364
2_Rawlins,20061011,0.37,1.37,1.88,273.0344917257038,282.98168024946125
2_Decatur,20061011,0.53,1.42,1.95,272.49553989918866,283.1508881831536
2_Sherman,20061011,0.48,1.49,2.05,273.63177642381015,283.7813217001297
2_Gove,20061011,1.11,1.70,2.37,274.1074190086786,285.4961326691786
2_Thomas,20061011,0.81,1.46,2.00,273.23762304426896,283.64253321902
2_Sheridan,20061011,1.03,1.49,2.04,273.63994553796306,283.83720311775755
2_Graham,20061011,1.38,1.55,2.14,273.92698884089634,284.1010605982757
2_Wallace,20061011,0.10,2.07,2.96,274.1646318155551,287.16100175519625
2_Logan,20061011,0.61,1.76,2.47,273.80294060693757,286.01185082936144
4_Cheyenne,20061011,0.15,1.37,1.89,273.6504303643111,283.17538961264364
4_Rawlins,20061011,0.37,1.37,1.88,273.0344917257038,282.98168024946125
4_Decatur,20061011,0.53,1.42,1.95,272.49553989918866,283.1508881831536
4_Sherman,20061011,0.48,1.49,2.05,273.63177642381015,283.7813217001297
4_Gove,20061011,1.11,1.70,2.37,274.1074190086786,285.4961326691786
4_Thomas,20061011,0.81,1.46,2.00,273.23762304426896,283.64253321902
4_Sheridan,20061011,1.03,1.49,2.04,273.63994553796306,283.83720311775755
4_Graham,20061011,1.38,1.55,2.14,273.92698884089634,284.1010605982757
4_Wallace,20061011,0.10,2.07,2.96,274.1646318155551,287.16100175519625
4_Logan,20061011,0.61,1.76,2.47,273.80294060693757,286.01185082936144
6_Cheyenne,20061011,0.15,1.37,1.89,273.6504303643111,283.17538961264364
6_Rawlins,20061011,0.37,1.37,1.88,273.0344917257038,282.98168024946125
6_Decatur,20061011,0.53,1.42,1.95,272.49553989918866,283.1508881831536
6_Sherman,20061011,0.48,1.49,2.05,273.63177642381015,283.7813217001297
6_Gove,20061011,1.11,1.70,2.37,274.1074190086786,285.4961326691786
6_Thomas,20061011,0.81,1.46,2.00,273.23762304426896,283.64253321902
6_Sheridan,20061011,1.03,1.49,2.04,273.63994553796306,283.83720311775755
6_Graham,20061011,1.38,1.55,2.14,273.92698884089634,284.1010605982757
6_Wallace,20061011,0.10,2.07,2.96,274.1646318155551,287.16100175519625
6_Logan,20061011,0.61,1.76,2.47,273.80294060693757,286.01185082936144
8_Cheyenne,20061011,0.15,1.37,1.89,273.6504303643111,283.17538961264364
8_Rawlins,20061011,0.37,1.37,1.88,273.0344917257038,282.98168024946125
8_Decatur,20061011,0.53,1.42,1.95,272.49553989918866,283.1508881831536
8_Sherman,20061011,0.48,1.49,2.05,273.63177642381015,283.7813217001297
8_Gove,20061011,1.11,1.70,2.37,274.1074190086786,285.4961326691786
8_Thomas,20061011,0.81,1.46,2.00,273.23762304426896,283.64253321902
8_Sheridan,20061011,1.03,1.49,2.04,273.63994553796306,283.83720311775755
8_Graham,20061011,1.38,1.55,2.14,273.92698884089634,284.1010605982757
8_Wallace,20061011,0.10,2.07,2.96,274.1646318155551,287.16100175519625
8_Logan,20061011,0.61,1.76,2.47,273.80294060693757,286.01185082936144
1_Rawlins,20061011,0.37,1.37,1.88,273.0344917257038,282.98168024946125
1_Decatur,20061011,0.53,1.42,1.95,272.49553989918866,283.1508881831536
1_Gove,20061011,1.11,1.70,2.37,274.1074190086786,285.4961326691786
1_Thomas,20061011,0.81,1.46,2.00,273.23762304426896,283.64253321902
1_Sheridan,20061011,1.03,1.49,2.04,273.63994553796306,283.83720311775755
1_Graham,20061011,1.38,1.55,2.14,273.92698884089634,284.1010605982757
1_Logan,20061011,0.61,1.76,2.47,273.80294060693757,286.01185082936144
3_Rawlins,20061011,0.37,1.37,1.88,273.0344917257038,282.98168024946125
3_Decatur,20061011,0.53,1.42,1.95,272.49553989918866,283.1508881831536
3_Gove,20061011,1.11,1.70,2.37,274.1074190086786,285.4961326691786
3_Thomas,20061011,0.81,1.46,2.00,273.23762304426896,283.64253321902
3_Sheridan,20061011,1.03,1.49,2.04,273.63994553796306,283.83720311775755
3_Graham,20061011,1.38,1.55,2.14,273.92698884089634,284.1010605982757
3_Logan,20061011,0.61,1.76,2.47,273.80294060693757,286.01185082936144
5_Thomas,20061011,0.81,1.46,2.00,273.23762304426896,283.64253321902
5_Sheridan,20061011,1.03,1.49,2.04,273.63994553796306,283.83720311775755
5_Graham,20061011,1.38,1.55,2.14,273.92698884089634,284.1010605982757
7_Rawlins,20061011,0.37,1.37,1.88,273.0344917257038,282.98168024946125
7_Decatur,20061011,0.53,1.42,1.95,272.49553989918866,283.1508881831536
7_Gove,20061011,1.11,1.70,2.37,274.1074190086786,285.4961326691786
7_Thomas,20061011,0.81,1.46,2.00,273.23762304426896,283.64253321902
7_Sheridan,20061011,1.03,1.49,2.04,273.63994553796306,283.83720311775755
7_Graham,20061011,1.38,1.55,2.14,273.92698884089634,284.1010605982757
7_Logan,20061011,0.61,1.76,2.47,273.80294060693757,286.01185082936144
2_Cheyenne,20061012,0.00,2.22,3.06,273.42770752349986,286.72903639155976
2_Rawlins,20061012,0.02,2.25,3.15,273.4390092501182,285.90208846587126
2_Decatur,20061012,0.01,2.29,3.26,273.31589819105204,285.3712133276229
2_Sherman,20061012,0.02,2.11,2.85,273.0709298351645,286.1410325351221
2_Gove,20061012,1.32,1.98,2.58,274.93357608941653,285.88178549634046
2_Thomas,20061012,0.42,2.09,2.82,273.49748156957827,285.6690349072648
2_Sheridan,20061012,0.52,2.11,2.86,274.4825208168682,285.41281572315654
2_Graham,20061012,0.68,2.21,3.06,275.35120352759657,285.4450856562227
2_Wallace,20061012,0.13,2.14,2.86,273.48148845659017,286.7725208269043
2_Logan,20061012,1.02,2.05,2.69,274.61229147839083,286.3700334155538
4_Cheyenne,20061012,0.00,2.22,3.06,273.42770752349986,286.72903639155976
4_Rawlins,20061012,0.02,2.25,3.15,273.4390092501182,285.90208846587126
4_Decatur,20061012,0.01,2.29,3.26,273.31589819105204,285.3712133276229
4_Sherman,20061012,0.02,2.11,2.85,273.0709298351645,286.1410325351221
4_Gove,20061012,1.32,1.98,2.58,274.93357608941653,285.88178549634046
4_Thomas,20061012,0.42,2.09,2.82,273.49748156957827,285.6690349072648
4_Sheridan,20061012,0.52,2.11,2.86,274.4825208168682,285.41281572315654
4_Graham,20061012,0.68,2.21,3.06,275.35120352759657,285.4450856562227
4_Wallace,20061012,0.13,2.14,2.86,273.48148845659017,286.7725208269043
4_Logan,20061012,1.02,2.05,2.69,274.61229147839083,286.3700334155538
6_Cheyenne,20061012,0.00,2.22,3.06,273.42770752349986,286.72903639155976
6_Rawlins,20061012,0.02,2.25,3.15,273.4390092501182,285.90208846587126
6_Decatur,20061012,0.01,2.29,3.26,273.31589819105204,285.3712133276229
6_Sherman,20061012,0.02,2.11,2.85,273.0709298351645,286.1410325351221
6_Gove,20061012,1.32,1.98,2.58,274.93357608941653,285.88178549634046
6_Thomas,20061012,0.42,2.09,2.82,273.49748156957827,285.6690349072648
6_Sheridan,20061012,0.52,2.11,2.86,274.4825208168682,285.41281572315654
6_Graham,20061012,0.68,2.21,3.06,275.35120352759657,285.4450856562227
6_Wallace,20061012,0.13,2.14,2.86,273.48148845659017,286.7725208269043
6_Logan,20061012,1.02,2.05,2.69,274.61229147839083,286.3700334155538
8_Cheyenne,20061012,0.00,2.22,3.06,273.42770752349986,286.72903639155976
8_Rawlins,20061012,0.02,2.25,3.15,273.4390092501182,285.90208846587126
8_Decatur,20061012,0.01,2.29,3.26,273.31589819105204,285.3712133276229
8_Sherman,20061012,0.02,2.11,2.85,273.0709298351645,286.1410325351221
8_Gove,20061012,1.32,1.98,2.58,274.93357608941653,285.88178549634046
8_Thomas,20061012,0.42,2.09,2.82,273.49748156957827,285.6690349072648
8_Sheridan,20061012,0.52,2.11,2.86,274.4825208168682,285.41281572315654
8_Graham,20061012,0.68,2.21,3.06,275.35120352759657,285.4450856562227
8_Wallace,20061012,0.13,2.14,2.86,273.48148845659017,286.7725208269043
8_Logan,20061012,1.02,2.05,2.69,274.61229147839083,286.3700334155538
1_Rawlins,20061012,0.02,2.25,3.15,273.4390092501182,285.90208846587126
1_Decatur,20061012,0.01,2.29,3.26,273.31589819105204,285.3712133276229
1_Gove,20061012,1.32,1.98,2.58,274.93357608941653,285.88178549634046
1_Thomas,20061012,0.42,2.09,2.82,273.49748156957827,285.6690349072648
1_Sheridan,20061012,0.52,2.11,2.86,274.4825208168682,285.41281572315654
1_Graham,20061012,0.68,2.21,3.06,275.35120352759657,285.4450856562227
1_Logan,20061012,1.02,2.05,2.69,274.61229147839083,286.3700334155538
3_Rawlins,20061012,0.02,2.25,3.15,273.4390092501182,285.90208846587126
3_Decatur,20061012,0.01,2.29,3.26,273.31589819105204,285.3712133276229
3_Gove,20061012,1.32,1.98,2.58,274.93357608941653,285.88178549634046
3_Thomas,20061012,0.42,2.09,2.82,273.49748156957827,285.6690349072648
3_Sheridan,20061012,0.52,2.11,2.86,274.4825208168682,285.41281572315654
3_Graham,20061012,0.68,2.21,3.06,275.35120352759657,285.4450856562227
3_Logan,20061012,1.02,2.05,2.69,274.61229147839083,286.3700334155538
5_Thomas,20061012,0.42,2.09,2.82,273.49748156957827,285.6690349072648
5_Sheridan,20061012,0.52,2.11,2.86,274.4825208168682,285.41281572315654
5_Graham,20061012,0.68,2.21,3.06,275.35120352759657,285.4450856562227
7_Rawlins,20061012,0.02,2.25,3.15,273.4390092501182,285.90208846587126
7_Decatur,20061012,0.01,2.29,3.26,273.31589819105204,285.3712133276229
7_Gove,20061012,1.32,1.98,2.58,274.93357608941653,285.88178549634046
7_Thomas,20061012,0.42,2.09,2.82,273.49748156957827,285.6690349072648
7_Sheridan,20061012,0.52,2.11,2.86,274.4825208168682,285.41281572315654
7_Graham,20061012,0.68,2.21,3.06,275.35120352759657,285.4450856562227
7_Logan,20061012,1.02,2.05,2.69,274.61229147839083,286.3700334155538
2_Cheyenne,20061013,0.00,2.07,2.76,273.19861936951156,288.3113316008457
2_Rawlins,20061013,0.00,1.91,2.48,274.0946229116784,287.71839077999675
2_Decatur,20061013,0.00,1.85,2.41,274.26813219339215,287.4318099564778
2_Sherman,20061013,0.00,2.15,2.91,272.1345773482883,288.1232867666316
2_Gove,20061013,0.00,2.13,2.84,274.36330025201545,288.51522351014955
2_Thomas,20061013,0.00,2.10,2.81,273.13908053429134,287.83612841380886
2_Sheridan,20061013,0.00,1.94,2.51,274.48145714229014,287.7692655397415
2_Graham,20061013,0.00,1.82,2.31,275.41936705862776,287.81240095175355
2_Wallace,20061013,0.00,2.26,3.05,272.5224309569931,289.4888316518553
2_Logan,20061013,0.00,2.19,2.94,273.2762801877741,288.8730935218813
4_Cheyenne,20061013,0.00,2.07,2.76,273.19861936951156,288.3113316008457
4_Rawlins,20061013,0.00,1.91,2.48,274.0946229116784,287.71839077999675
4_Decatur,20061013,0.00,1.85,2.41,274.26813219339215,287.4318099564778
4_Sherman,20061013,0.00,2.15,2.91,272.1345773482883,288.1232867666316
4_Gove,20061013,0.00,2.13,2.84,274.36330025201545,288.51522351014955
4_Thomas,20061013,0.00,2.10,2.81,273.13908053429134,287.83612841380886
4_Sheridan,20061013,0.00,1.94,2.51,274.48145714229014,287.7692655397415
4_Graham,20061013,0.00,1.82,2.31,275.41936705862776,287.81240095175355
4_Wallace,20061013,0.00,2.26,3.05,272.5224309569931,289.4888316518553
4_Logan,20061013,0.00,2.19,2.94,273.2762801877741,288.8730935218813
6_Cheyenne,20061013,0.00,2.07,2.76,273.19861936951156,288.3113316008457
6_Rawlins,20061013,0.00,1.91,2.48,274.0946229116784,287.71839077999675
6_Decatur,20061013,0.00,1.85,2.41,274.26813219339215,287.4318099564778
6_Sherman,20061013,0.00,2.15,2.91,272.1345773482883,288.1232867666316
6_Gove,20061013,0.00,2.13,2.84,274.36330025201545,288.51522351014955
6_Thomas,20061013,0.00,2.10,2.81,273.13908053429134,287.83612841380886
6_Sheridan,20061013,0.00,1.94,2.51,274.48145714229014,287.7692655397415
6_Graham,20061013,0.00,1.82,2.31,275.41936705862776,287.81240095175355
6_Wallace,20061013,0.00,2.26,3.05,272.5224309569931,289.4888316518553
6_Logan,20061013,0.00,2.19,2.94,273.2762801877741,288.8730935218813
8_Cheyenne,20061013,0.00,2.07,2.76,273.19861936951156,288.3113316008457
8_Rawlins,20061013,0.00,1.91,2.48,274.0946229116784,287.71839077999675
8_Decatur,20061013,0.00,1.85,2.41,274.26813219339215,287.4318099564778
8_Sherman,20061013,0.00,2.15,2.91,272.1345773482883,288.1232867666316
8_Gove,20061013,0.00,2.13,2.84,274.36330025201545,288.51522351014955
8_Thomas,20061013,0.00,2.10,2.81,273.13908053429134,287.83612841380886
8_Sheridan,20061013,0.00,1.94,2.51,274.48145714229014,287.7692655397415
8_Graham,20061013,0.00,1.82,2.31,275.41936705862776,287.81240095175355
8_Wallace,20061013,0.00,2.26,3.05,272.5224309569931,289.4888316518553
8_Logan,20061013,0.00,2.19,2.94,273.2762801877741,288.8730935218813
1_Rawlins,20061013,0.00,1.91,2.48,274.0946229116784,287.71839077999675
1_Decatur,20061013,0.00,1.85,2.41,274.26813219339215,287.4318099564778
1_Gove,20061013,0.00,2.13,2.84,274.36330025201545,288.51522351014955
